PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260608,,1,4,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,0,2,1,Changeup,Changeup,StrikeSwinging,,,,,,,85.6,,,1743,48.0,,5.73,1.75,6.17,,8.8,9.8,3.09,-0.07,,-4.5,1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,5,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,0,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.7,,,2377,32.0,,6.17,1.9,6.06,,16.2,10.1,3.55,0.8,,-6.1,1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,6,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,0,3,2,Four-Seam,Four-Seam,BallCalled,Walk,,,,,,96.3,,,2323,32.0,,6.09,2.05,6.38,,14.1,8.8,3.42,-0.85,,-5.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,2,Top,0,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.8,,,2209,15.7,,5.86,1.91,6.42,,17.3,4.9,1.86,-0.48,,-6.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,2,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,2,Top,0,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.0,,,2296,28.1,,5.91,1.97,6.64,,12.9,6.9,0.91,0.38,,-6.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,3,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,2,Top,0,1,1,Slider,Slider,BallCalled,,,,,,,84.7,,,2364,293.4,,5.65,1.95,6.36,,2.4,-5.5,1.5,0.5,,-4.4,-0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,4,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,2,Top,0,2,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,93.6,,,2179,24.7,,5.49,1.81,6.03,,18.4,8.5,1.89,-0.73,,-6.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,5,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,2,Top,0,2,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,93.9,,,2197,27.0,,5.75,1.82,6.33,,16.0,8.1,3.7,-1.15,,-5.9,0.9,,76.2,24.7,-1.9,,,,,202.7,202.7,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,2,Top,1,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,93.3,,,2269,14.8,,6.02,1.78,6.21,,19.0,5.0,2.15,0.47,,-6.7,1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,2,Top,1,0,1,Slider,Slider,StrikeSwinging,,,,,,,84.4,,,2545,268.2,,5.78,1.85,6.23,,-0.1,-3.1,2.97,1.18,,-5.7,-0.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,2,Top,1,0,2,Slider,Slider,FoulBallNotFieldable,,,,,,,84.6,,,2497,262.1,,5.7,1.94,6.49,,-0.6,-4.3,2.91,-0.55,,-4.3,-1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,4,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,2,Top,1,0,2,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,92.6,,,2389,23.3,,5.67,1.84,6.44,,17.4,7.5,3.01,0.62,,-6.7,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,5,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,2,Top,1,0,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Double,,,,92.0,,,2163,25.0,,5.69,1.89,6.06,,18.0,8.4,2.59,-0.32,,-6.2,1.8,,78.9,19.3,3.1,,,,,324.1,324.1,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,4,1,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,2,Top,1,0,0,Slider,Slider,StrikeCalled,,,,,,,84.5,,,2502,298.3,,5.71,1.97,6.13,,3.2,-6.0,2.39,0.75,,-4.9,-1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,4,2,"Brooks, Tyler",,Right,BRK_BAN,"Delgado, Marcus",,Right,CON_RIV,,2,Top,1,0,1,Four-Seam,Four-Seam,InPlay,,FlyBall,Single,,,,93.1,,,2187,25.3,,5.7,1.89,6.28,,16.7,7.9,2.09,0.63,,-6.0,1.0,,73.8,25.3,-32.6,,,,,247.9,247.9,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,5,1,"Brooks, Tyler",,Right,BRK_BAN,"Dunmore, Chris",,Left,CON_RIV,,2,Top,1,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Single,,,,94.7,,,2272,22.9,,5.57,2.01,6.01,,16.4,6.9,2.62,0.14,,-5.9,0.7,,89.2,-5.1,9.8,,,,,168.2,168.2,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,6,1,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,1,0,0,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.4,,,2309,22.1,,5.61,2.06,6.17,,20.3,8.2,2.85,0.27,,-6.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,6,2,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,1,0,1,Slider,Slider,StrikeCalled,,,,,,,84.0,,,2468,309.6,,5.8,1.83,6.08,,4.3,-5.2,3.27,0.32,,-5.7,-0.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,6,3,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,1,0,2,Four-Seam,Four-Seam,BallCalled,,,,,,,94.2,,,2360,26.3,,5.87,1.94,6.21,,17.7,8.8,1.52,0.94,,-6.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,6,4,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,1,1,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.5,,,2301,29.3,,5.96,1.91,6.1,,17.0,9.6,3.96,-0.42,,-6.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,6,5,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,1,2,2,Slider,Slider,BallCalled,,,,,,,83.4,,,2479,292.1,,5.88,1.99,6.34,,2.5,-6.1,1.75,0.44,,-4.7,-0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,6,6,"Brooks, Tyler",,Right,BRK_BAN,"Doyle, Hunter",,Right,CON_RIV,,2,Top,1,3,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,91.9,,,2257,19.4,,5.62,1.93,5.95,,16.3,5.7,2.82,0.35,,-5.3,1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,7,1,"Brooks, Tyler",,Right,BRK_BAN,"Sorensen, Blake",,Right,CON_RIV,,2,Top,2,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,93.9,,,2147,27.6,,5.9,1.84,6.41,,15.4,8.1,2.29,0.83,,-5.6,1.8,,75.9,-14.4,-25.4,,,,,125.7,125.7,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,1,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,,,,,,,77.4,,,2665,192.7,,5.61,1.81,6.14,,-7.1,-1.6,3.78,-0.19,,-4.7,-0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,2,"Delgado, Marcus",,Right,CON_RIV,"Frost, Adam",,Left,BRK_BAN,,2,Bottom,0,1,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,93.0,,,2266,33.4,,5.65,1.87,6.12,,16.6,11.0,2.75,-0.09,,-5.5,2.0,,82.0,22.6,17.1,,,,,150.8,150.8,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,1,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,2,Bottom,1,0,0,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,93.8,,,2321,27.0,,5.95,2.03,6.01,,15.6,7.9,2.92,-0.57,,-6.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,2,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,2,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,,,,,,,78.6,,,2546,201.3,,5.97,1.8,5.96,,-9.0,-3.5,2.82,0.31,,-4.3,-1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,3,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,2,Bottom,1,0,2,Four-Seam,Four-Seam,BallCalled,,,,,,,94.2,,,2312,34.0,,5.91,1.86,5.84,,14.0,9.4,4.29,-1.74,,-6.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,2,4,"Delgado, Marcus",,Right,CON_RIV,"Boyd, Marcus",,Right,BRK_BAN,,2,Bottom,1,1,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,93.8,,,2288,26.8,,6.04,1.8,6.0,,17.0,8.6,2.12,-0.3,,-6.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,1,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,0,0,Changeup,Changeup,FoulBallNotFieldable,,,,,,,84.9,,,1702,46.4,,5.86,1.64,6.47,,9.6,10.1,1.15,0.79,,-6.7,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,2,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,93.0,,,2250,26.2,,5.72,2.06,6.08,,17.0,8.4,1.64,-1.15,,-6.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,3,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,1,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.7,,,2347,24.5,,5.58,1.84,6.21,,15.8,7.2,3.51,-0.13,,-6.5,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,4,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,2,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,94.6,,,2235,30.7,,5.91,1.85,6.16,,14.8,8.8,3.31,0.36,,-6.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,3,5,"Delgado, Marcus",,Right,CON_RIV,"Reyes, Julian",,Right,BRK_BAN,,2,Bottom,2,2,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,93.9,,,2326,20.9,,5.89,2.02,6.2,,15.1,5.8,2.37,0.46,,-6.4,2.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Doyle, Hunter",,Right,CON_RIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Top,0,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,95.1,,,2210,23.3,,5.79,2.09,6.41,,15.7,6.7,2.95,0.07,,-7.3,0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,2,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Top,0,0,1,Slider,Slider,BallCalled,,,,,,,83.4,,,2432,288.9,,5.67,1.92,6.26,,1.8,-5.1,2.48,1.4,,-5.3,-0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,3,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Top,0,1,1,Changeup,Changeup,StrikeCalled,,,,,,,86.6,,,1739,43.5,,5.66,1.73,5.98,,10.8,10.3,2.74,0.43,,-5.9,2.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260608,,1,4,"Brooks, Tyler",,Right,BRK_BAN,"Marsh, Eli",,Left,CON_RIV,,3,Top,0,1,2,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,95.0,,,2214,19.0,,5.84,1.79,6.34,,16.1,5.5,2.53,-0.05,,-6.4,1.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,CON_RIV,BanditsBallpark,,,20260608-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
