PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
,20260611,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Ashby, Marco",,Right,POR_PRI,,2,Top,2,1,0,Changeup,Changeup,FoulBallNotFieldable,,,,,,,87.0,,,1786,42.0,,5.9,1.78,5.85,,11.0,9.9,3.12,0.24,,-6.4,1.9,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Ashby, Marco",,Right,POR_PRI,,2,Top,2,1,1,Slider,Slider,StrikeCalled,,,,,,,83.7,,,2484,301.4,,5.66,1.88,6.22,,2.3,-3.7,2.51,0.02,,-5.4,-0.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,4,"Brooks, Tyler",,Right,BRK_BAN,"Ashby, Marco",,Right,POR_PRI,,2,Top,2,1,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,92.6,,,2182,27.8,,5.87,1.9,6.17,,16.2,8.5,2.37,0.35,,-6.6,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,1,1,"Ferris, Nate",,Right,POR_PRI,"Alvarez, Sam",,Right,BRK_BAN,,2,Bottom,0,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,91.6,,,2110,24.9,,5.65,1.81,6.0,,15.8,7.3,3.02,-1.03,,-7.2,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,1,2,"Ferris, Nate",,Right,POR_PRI,"Alvarez, Sam",,Right,BRK_BAN,,2,Bottom,0,1,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Single,,,,91.7,,,2203,28.2,,5.59,2.0,6.36,,14.1,7.5,2.19,0.54,,-6.6,0.4,,73.8,24.9,31.3,,,,,294.5,294.5,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,1,"Ferris, Nate",,Right,POR_PRI,"Odom, Casey",,Right,BRK_BAN,,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,,,,,,,82.0,,,2391,316.0,,5.58,1.7,6.46,,4.2,-4.0,2.76,-0.64,,-5.5,-0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,2,"Ferris, Nate",,Right,POR_PRI,"Odom, Casey",,Right,BRK_BAN,,2,Bottom,0,0,1,Four-Seam,Four-Seam,InPlay,,FlyBall,Out,1,,,92.7,,,2266,22.9,,5.81,2.01,6.3,,15.8,6.7,2.41,1.19,,-6.1,0.9,,70.3,36.1,23.0,,,,,272.7,272.7,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,1,"Ferris, Nate",,Right,POR_PRI,"Nakashima, Kevin",,Right,BRK_BAN,,2,Bottom,1,0,0,Slider,Slider,BallCalled,,,,,,,83.2,,,2394,283.2,,5.59,1.82,6.02,,0.9,-3.9,2.89,-1.34,,-5.6,-0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,2,"Ferris, Nate",,Right,POR_PRI,"Nakashima, Kevin",,Right,BRK_BAN,,2,Bottom,1,1,0,Changeup,Changeup,StrikeSwinging,,,,,,,84.6,,,1758,41.5,,5.65,1.91,6.23,,8.4,7.4,2.92,-0.46,,-5.1,1.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,3,"Ferris, Nate",,Right,POR_PRI,"Nakashima, Kevin",,Right,BRK_BAN,,2,Bottom,1,1,1,Four-Seam,Four-Seam,StrikeSwinging,,,,,,,92.3,,,2212,26.2,,6.08,2.11,6.03,,14.7,7.2,2.62,0.08,,-6.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,4,"Ferris, Nate",,Right,POR_PRI,"Nakashima, Kevin",,Right,BRK_BAN,,2,Bottom,1,1,2,Slider,Slider,BallCalled,,,,,,,82.6,,,2433,315.5,,5.6,2.0,6.15,,5.6,-5.5,0.89,0.46,,-5.6,-1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,5,"Ferris, Nate",,Right,POR_PRI,"Nakashima, Kevin",,Right,BRK_BAN,,2,Bottom,1,2,2,Four-Seam,Four-Seam,InPlay,,FlyBall,Out,1,,,92.3,,,2246,28.4,,5.71,1.63,6.38,,14.2,7.7,3.22,-0.27,,-5.2,0.8,,69.1,28.3,-42.4,,,,,219.5,219.5,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,4,1,"Ferris, Nate",,Right,POR_PRI,"Lang, Trevor",,Left,BRK_BAN,,2,Bottom,2,0,0,Slider,Slider,StrikeSwinging,,,,,,,84.4,,,2429,287.9,,5.63,1.88,6.18,,1.3,-4.1,3.19,-0.22,,-5.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,4,2,"Ferris, Nate",,Right,POR_PRI,"Lang, Trevor",,Left,BRK_BAN,,2,Bottom,2,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.3,,,2116,31.2,,5.9,1.74,6.28,,16.4,9.9,2.43,1.29,,-6.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,4,3,"Ferris, Nate",,Right,POR_PRI,"Lang, Trevor",,Left,BRK_BAN,,2,Bottom,2,1,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,90.8,,,2178,26.2,,5.95,1.98,6.33,,13.7,6.7,2.57,-0.2,,-4.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,4,4,"Ferris, Nate",,Right,POR_PRI,"Lang, Trevor",,Left,BRK_BAN,,2,Bottom,2,1,2,Four-Seam,Four-Seam,InPlay,,FlyBall,Out,1,,,92.1,,,2166,21.7,,5.78,1.86,6.44,,13.9,5.5,2.01,-0.03,,-6.6,1.9,,71.5,29.5,35.7,,,,,180.5,180.5,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,1,1,"Brooks, Tyler",,Right,BRK_BAN,"Kessler, Owen",,Right,POR_PRI,,3,Top,0,0,0,Four-Seam,Four-Seam,InPlay,,GroundBall,Out,1,,,94.9,,,2373,21.4,,5.48,1.83,6.13,,15.3,6.0,2.41,-0.38,,-6.2,1.7,,71.6,9.2,5.8,,,,,87.8,87.8,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,1,"Brooks, Tyler",,Right,BRK_BAN,"Villar, Josue",,Right,POR_PRI,,3,Top,1,0,0,Changeup,Changeup,BallCalled,,,,,,,85.8,,,1717,54.6,,5.81,1.91,6.52,,8.7,12.2,2.6,0.85,,-5.7,2.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,2,"Brooks, Tyler",,Right,BRK_BAN,"Villar, Josue",,Right,POR_PRI,,3,Top,1,1,0,Four-Seam,Four-Seam,BallCalled,,,,,,,92.9,,,2287,24.7,,5.93,1.86,6.09,,15.9,7.3,1.42,-0.09,,-5.3,1.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,3,"Brooks, Tyler",,Right,BRK_BAN,"Villar, Josue",,Right,POR_PRI,,3,Top,1,2,0,Changeup,Changeup,StrikeSwinging,,,,,,,86.2,,,1695,45.7,,5.76,1.88,6.06,,10.8,11.1,2.1,-0.5,,-5.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,4,"Brooks, Tyler",,Right,BRK_BAN,"Villar, Josue",,Right,POR_PRI,,3,Top,1,2,1,Four-Seam,Four-Seam,StrikeCalled,,,,,,,93.5,,,2282,16.3,,5.75,1.81,6.02,,17.5,5.1,2.46,-0.23,,-6.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,5,"Brooks, Tyler",,Right,BRK_BAN,"Villar, Josue",,Right,POR_PRI,,3,Top,1,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,93.9,,,2292,26.4,,5.96,1.9,6.15,,17.6,8.7,2.06,0.86,,-5.6,1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,6,"Brooks, Tyler",,Right,BRK_BAN,"Villar, Josue",,Right,POR_PRI,,3,Top,1,3,2,Four-Seam,Four-Seam,InPlay,,LineDrive,Out,1,,,94.8,,,2184,23.8,,5.87,1.87,5.86,,17.6,7.8,2.33,0.55,,-6.1,1.0,,90.2,17.0,4.0,,,,,271.4,271.4,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,1,"Brooks, Tyler",,Right,BRK_BAN,"Ferris, Nate",,Right,POR_PRI,,3,Top,2,0,0,Changeup,Changeup,BallCalled,,,,,,,84.9,,,1825,42.3,,5.94,1.83,6.14,,11.4,10.4,3.49,0.02,,-5.8,1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,2,"Brooks, Tyler",,Right,BRK_BAN,"Ferris, Nate",,Right,POR_PRI,,3,Top,2,1,0,Slider,Slider,BallCalled,,,,,,,82.7,,,2404,305.1,,5.87,1.91,6.1,,2.4,-3.4,1.7,0.18,,-5.5,-0.8,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,3,"Brooks, Tyler",,Right,BRK_BAN,"Ferris, Nate",,Right,POR_PRI,,3,Top,2,2,0,Slider,Slider,StrikeCalled,,,,,,,82.1,,,2356,288.8,,5.65,1.8,6.13,,1.6,-4.7,3.1,0.38,,-5.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,4,"Brooks, Tyler",,Right,BRK_BAN,"Ferris, Nate",,Right,POR_PRI,,3,Top,2,2,1,Slider,Slider,StrikeCalled,,,,,,,84.5,,,2457,300.0,,5.55,1.86,6.2,,3.3,-5.8,2.43,0.14,,-4.8,-1.1,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,5,"Brooks, Tyler",,Right,BRK_BAN,"Ferris, Nate",,Right,POR_PRI,,3,Top,2,2,2,Four-Seam,Four-Seam,BallCalled,,,,,,,92.8,,,2270,27.3,,5.79,1.98,6.42,,16.0,8.2,1.75,-0.38,,-5.8,1.4,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,6,"Brooks, Tyler",,Right,BRK_BAN,"Ferris, Nate",,Right,POR_PRI,,3,Top,2,3,2,Four-Seam,Four-Seam,StrikeSwinging,Strikeout,,,,,,93.9,,,2217,23.9,,5.73,1.78,6.11,,15.6,6.9,2.48,1.34,,-6.7,1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Boyd, Marcus",,Right,BRK_BAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,1,1,"Ferris, Nate",,Right,POR_PRI,"Callahan, Derek",,Right,BRK_BAN,,3,Bottom,0,0,0,Slider,Slider,InPlay,,GroundBall,Out,1,,,82.4,,,2337,300.8,,5.73,1.93,6.2,,3.0,-5.0,1.37,0.52,,-5.0,-1.2,,87.8,2.1,11.8,,,,,173.9,173.9,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,1,"Ferris, Nate",,Right,POR_PRI,"Whitfield, Owen",,Right,BRK_BAN,,3,Bottom,1,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,90.5,,,2330,23.7,,5.9,1.85,6.26,,12.1,5.3,2.64,-1.37,,-6.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,2,2,"Ferris, Nate",,Right,POR_PRI,"Whitfield, Owen",,Right,BRK_BAN,,3,Bottom,1,1,0,Changeup,Changeup,InPlay,,GroundBall,Double,,,,84.6,,,1733,43.3,,5.72,2.04,5.98,,9.5,8.9,2.28,-0.48,,-5.5,1.7,,106.3,3.5,-6.3,,,,,287.7,287.7,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,GroundBall,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,3,1,"Ferris, Nate",,Right,POR_PRI,"Reyes, Julian",,Right,BRK_BAN,,3,Bottom,1,0,0,Changeup,Changeup,InPlay,,FlyBall,Single,,,,84.3,,,1743,43.0,,5.87,2.02,6.14,,9.0,8.4,2.93,0.4,,-5.8,1.6,,78.0,34.1,-34.1,,,,,243.0,243.0,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,FlyBall,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,4,1,"Ferris, Nate",,Right,POR_PRI,"Pike, Jordan",,Left,BRK_BAN,,3,Bottom,1,0,0,Four-Seam,Four-Seam,InPlay,,LineDrive,Triple,,,,89.9,,,2267,33.8,,5.77,1.8,6.14,,13.8,9.2,2.13,0.09,,-7.2,2.0,,92.1,13.2,7.1,,,,,351.4,351.4,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,5,1,"Ferris, Nate",,Right,POR_PRI,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,0,0,Four-Seam,Four-Seam,FoulBallNotFieldable,,,,,,,94.1,,,2163,24.8,,5.67,1.86,6.01,,12.9,5.9,2.11,-0.81,,-6.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,5,2,"Ferris, Nate",,Right,POR_PRI,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,0,1,Four-Seam,Four-Seam,BallCalled,,,,,,,92.4,,,2193,33.6,,5.94,1.67,6.47,,13.1,8.7,2.34,-0.97,,-5.7,1.7,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,5,3,"Ferris, Nate",,Right,POR_PRI,"Boyd, Marcus",,Right,BRK_BAN,,3,Bottom,1,1,1,Slider,Slider,InPlay,,LineDrive,Double,,,,83.0,,,2445,274.2,,5.79,1.93,5.97,,0.4,-4.8,3.28,0.41,,-5.2,-0.5,,94.0,20.7,-17.4,,,,,273.7,273.7,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,LineDrive,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20260611,,6,1,"Ferris, Nate",,Right,POR_PRI,"Alvarez, Sam",,Right,BRK_BAN,,3,Bottom,1,0,0,Four-Seam,Four-Seam,BallCalled,,,,,,,91.8,,,2209,23.6,,6.15,2.0,6.26,,17.0,7.5,2.88,-0.85,,-6.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,BRK_BAN,POR_PRI,BanditsBallpark,,,20260611-BanditsBallpark-1,,,,,,,,,,,,,,,,,,,,,,"Ashby, Marco",,Right,POR_PRI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
